Repetition,Fold,LR,NB,KNN,SVM,RF,XGB,CatBoost,MLP
4,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7431676618667278,0.7792796146152592,0.7913597378359405,0.7901153965551511
4,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7489944397337563,0.7795822318636234,0.7886339492630359,0.7837611787853771
4,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7365130601862158,0.7665689457380845,0.7754289683245725,0.7738968987129274
4,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7410199355160982,0.7646713532016012,0.7744373664184931,0.7727396575995641
4,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7625895103109477,0.7982544233112803,0.8037718839170658,0.8035600890655045
4,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7611147630317112,0.7890329722522689,0.7962272971924713,0.782817965861201
4,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7500149017749504,0.7750312564729583,0.7803638566389643,0.7750267859404735
4,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7581471729097653,0.7917421069023531,0.8050918619916818,0.7949575373922787
4,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.750379250172488,0.7830215882013707,0.7862906650811179,0.7815932530723735
4,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7566812107990184,0.7880431138152866,0.7960468571411541,0.7883635019767203
5,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7446420369230264,0.7792796146152592,0.7905051139709411,0.7881630872468233
5,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7511857161680989,0.7795822318636234,0.787083268504505,0.79057546410617
5,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.73640474331134,0.7665689457380845,0.7768739377687917,0.7746353890213589
5,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7453109215421048,0.7646713532016012,0.7751981901031876,0.7709139040900601
5,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7641952800642606,0.7982544233112803,0.8031003937374235,0.7977575056894276
5,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7603476115570755,0.7890329722522689,0.795677151690525,0.786398378299105
5,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.751291983888201,0.7750312564729583,0.7806499707180123,0.777855142826062
5,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7582555833225295,0.7917421069023531,0.8043154795167652,0.7953740420021429
5,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7475602068962435,0.7830215882013707,0.785164835983614,0.7824579285638712
5,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7564710957722175,0.7880431138152866,0.796639202695433,0.7884905396081726
6,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7446438980377151,0.7792796146152592,0.7909242369988112,0.7898831294420156
6,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7507922765229315,0.7795822318636234,0.7883145819824742,0.7846895027920443
6,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7394353824702351,0.7665689457380845,0.776638692872154,0.7727612465299516
6,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7436117238314248,0.7646713532016012,0.7750790787631181,0.7741209769214333
6,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7623717598923829,0.7982544233112803,0.8038202728989691,0.7990424192704282
6,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7614110524901343,0.7890329722522689,0.7955029513556732,0.7891773947521031
6,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7516302541795754,0.7750312564729583,0.7804361302474737,0.7802107409013488
6,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7589891231944637,0.7917421069023531,0.8033409034350082,0.7960949153653691
6,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7496278281706134,0.7830215882013707,0.785687143195626,0.7790312654140236
6,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7566040941136499,0.7880431138152866,0.7964842242359487,0.7909094702269988
7,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7437665685735152,0.7792796146152592,0.790103857644082,0.7891260279866982
7,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7500344306217388,0.7795822318636234,0.7878962034004799,0.7871982853922598
7,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7376907735611536,0.7665689457380845,0.7774836389407727,0.771451394012124
7,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7442311027997865,0.7646713532016012,0.7746793113280095,0.7747273280869751
7,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7612867300289365,0.7982544233112803,0.8031167715466829,0.8013565292742175
7,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.761836875530883,0.7890329722522689,0.7948820834955606,0.7873248411910836
7,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7530287857586717,0.7750312564729583,0.7803653468164593,0.7813045311827091
7,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7588121646169275,0.7917421069023531,0.8051045285003897,0.7954984718229788
7,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7500070783431013,0.7830215882013707,0.7860492563269211,0.7816808010002071
7,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7573357712637152,0.7880431138152866,0.7969357480169463,0.7909444893981323
8,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7441510748681772,0.7792796146152592,0.7913061377329093,0.7904872472699308
8,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7510509714646452,0.7795822318636234,0.787307346713011,0.7876922252306107
8,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7366671604824306,0.7665689457380845,0.776457048078548,0.7731636195256242
8,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7420990098125411,0.7646713532016012,0.7742877327975308,0.7728650967295747
8,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7618990367614817,0.7982544233112803,0.8026053372302593,0.7971425933963184
8,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.760173038999286,0.7890329722522689,0.7951076505958172,0.7872660299669242
8,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7497608265120458,0.7750312564729583,0.7800889188911292,0.777371580228921
8,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7582622891212571,0.7917421069023531,0.8048161791550992,0.7973883894310652
8,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7485616061729112,0.7830215882013707,0.7859240814173376,0.7802479953387249
8,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.757964253622249,0.7880431138152866,0.7972777437520582,0.7926693698486427
9,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7440870525228898,0.7792796146152592,0.7906018919347477,0.7876903641159221
9,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7506709318452357,0.7795822318636234,0.7873683912747965,0.7857741604325529
9,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7373561451401456,0.7665689457380845,0.7768061931941269,0.7751248621844572
9,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7403130841573728,0.7646713532016012,0.7738790320119171,0.7711271878333721
9,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7621294427599288,0.7982544233112803,0.8045781188001617,0.8016409075986335
9,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7641238132602189,0.7890329722522689,0.7953734177733475,0.7883395209193013
9,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7515795881447439,0.7750312564729583,0.7807632242076354,0.779218655234025
9,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7580272136214146,0.7917421069023531,0.8046090444832884,0.796303540214675
9,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.750241036209823,0.7830215882013707,0.7864046636594884,0.7806238926118491
9,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7566469367166323,0.7880431138152866,0.7961265816371388,0.7912909556657293
10,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.744857554003965,0.7792796146152592,0.7906770809681667,0.7885870491728835
10,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.753200931152901,0.7795822318636234,0.7880689148435808,0.7871495241874187
10,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7387449089207694,0.7665689457380845,0.7756150797934311,0.7739423099113291
10,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7412544359668602,0.7646713532016012,0.7747492892403004,0.7736668649374181
10,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7608233124714785,0.7982544233112803,0.8034167832344834,0.8001542491853901
10,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7602277557711304,0.7890329722522689,0.7956458849637567,0.786897529258584
10,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7498163356237361,0.7750312564729583,0.7804413458687064,0.7771685435452216
10,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7628255851554478,0.7917421069023531,0.8043706160840818,0.7952451416488218
10,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.749190088531445,0.7830215882013707,0.7863815659083154,0.7818294462053375
10,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7570068145816848,0.7880431138152866,0.7963434024626673,0.7911654082117721
11,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7444801199451194,0.7792796146152592,0.7894852231215955,0.7887850717757492
11,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7509441434815203,0.7795822318636234,0.7880525370343212,0.7878158032459328
11,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7394547380629966,0.7665689457380845,0.7771248160288131,0.7765534538194169
11,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7423644047671336,0.7646713532016012,0.7753634570875342,0.7714405995469302
11,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7622381318577424,0.7982544233112803,0.8040123399348312,0.8020667306393823
11,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7599236496310153,0.7890329722522689,0.7952409064075201,0.7860868277002354
11,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7510248695722148,0.7750312564729583,0.7797886481258782,0.7793255754692943
11,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7593776869762957,0.7917421069023531,0.805334015834626,0.795346101174111
11,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7474968743527042,0.7830215882013707,0.7852736189407521,0.7807837141481923
11,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7579534498354099,0.7880431138152866,0.7964164211599244,0.788067329199581
12,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7453574494093194,0.7792796146152592,0.790330169190214,0.7852132204654126
12,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7504353147256606,0.7795822318636234,0.7873669023830459,0.7898983905824619
12,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7370416167577745,0.7665689457380845,0.7771099271113042,0.775665329890023
12,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7403529120117087,0.7646713532016012,0.7744500219983755,0.7730735415746965
12,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7627655717604879,0.7982544233112803,0.8032879940980332,0.8003906107508407
12,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7606922899974018,0.7890329722522689,0.7940736152748382,0.7841419628506618
12,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7492262253356998,0.7750312564729583,0.7797253155823389,0.779787530492757
12,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.759237237747388,0.7917421069023531,0.8040852470937814,0.796093797732248
12,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7492113235607494,0.7830215882013707,0.7863703895771026,0.7816927224201675
12,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7536773855133885,0.7880431138152866,0.797217391563509,0.7898559147380044
13,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7460159117861416,0.7792796146152592,0.7907835367283538,0.7868238291169161
13,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7500530417686248,0.7795822318636234,0.7871845131435642,0.7869693682855634
13,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7344468506589463,0.7665689457380845,0.7777948173167044,0.7731435194869876
13,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7433210177170674,0.7646713532016012,0.7744239663927354,0.7710873599790364
13,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7632889172109186,0.7982544233112803,0.8040614733626099,0.8005696499838828
13,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7632546727006486,0.7890329722522689,0.7954739179665311,0.7855176988284656
13,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7484680975350974,0.7750312564729583,0.7806313434993242,0.7751206671226609
13,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7560072780268857,0.7917421069023531,0.8042044612933847,0.794840558458918
13,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7503904265037009,0.7830215882013707,0.7862318030700637,0.7770213885175864
13,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7545137476324805,0.7880431138152866,0.7968671998521744,0.7878404496759608
14,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.746512084962119,0.7792796146152592,0.7908252256973782,0.7880488148049439
14,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7476957539040602,0.7795822318636234,0.7875388693802712,0.787589119476863
14,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7359714758118369,0.7665689457380845,0.7769327489929508,0.7777188838374101
14,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7425013828082137,0.7646713532016012,0.7746994113666463,0.7726685630184601
14,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7618956867550424,0.7982544233112803,0.804015317718333,0.8028282987699521
14,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.762415309976096,0.7890329722522689,0.7950175726448897,0.785440648680358
14,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7504992094608388,0.7750312564729583,0.7798139811432939,0.7760833217844577
14,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.757250458602124,0.7917421069023531,0.8057028347646489,0.7969901394955152
14,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7499724317163419,0.7830215882013707,0.785345147460514,0.7832451148256269
14,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7553583057277953,0.7880431138152866,0.7964685773722507,0.7885043237500018
15,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7426632997861208,0.7792796146152592,0.7897800236882677,0.7875541305207175
15,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7509675935265964,0.7795822318636234,0.7880644481683282,0.7885241434964092
15,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.735324552346084,0.7665689457380845,0.7769379601140789,0.7735708314194871
15,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.742934278084779,0.7646713532016012,0.7758763802957087,0.7698057964044751
15,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7613124134116391,0.7982544233112803,0.8048371859648129,0.7967554815410922
15,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7598812162161156,0.7890329722522689,0.7954106400671193,0.7843950744483097
15,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7515896468428354,0.7750312564729583,0.7795502197266717,0.7792160474234086
15,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7578934701912344,0.7917421069023531,0.8047975519364112,0.7982105948639542
15,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7487631526791156,0.7830215882013707,0.7861446276866038,0.7762468687645386
15,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.756268059088518,0.7880431138152866,0.7960796410460449,0.790567101947513
16,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7452949159557829,0.7792796146152592,0.7904597027725397,0.7889871888309296
16,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7521092012765758,0.7795822318636234,0.7879364034777533,0.7879014145216079
16,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.737562356647641,0.7665689457380845,0.7761019473959655,0.7733582921220504
16,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7447529593584663,0.7646713532016012,0.7734435311747877,0.7751289566367721
16,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7609677349713129,0.7982544233112803,0.8031971717012301,0.8009977063622578
16,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7598961051336244,0.7890329722522689,0.7967007647692478,0.7886023103133298
16,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7503073491083523,0.7750312564729583,0.7793736336935092,0.7740004261907636
16,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7599115430638943,0.7917421069023531,0.8042089318258697,0.7966839080202843
16,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7488078580039668,0.7830215882013707,0.7862824691048951,0.7809614178144759
16,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7562375104498698,0.7880431138152866,0.7967524561850562,0.7913926602797658
17,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7427898555849446,0.7792796146152592,0.7900279241647876,0.7884225266344123
17,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7517060838350277,0.7795822318636234,0.7880004258230409,0.7875355193738317
17,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.737185667034671,0.7665689457380845,0.7767570597663482,0.773163991748562
17,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.741516853137951,0.7646713532016012,0.775023989768336,0.7770663770275914
17,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7606323621044293,0.7982544233112803,0.8040823178471221,0.800884178366254
17,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7619906036041603,0.7890329722522689,0.7961245636616613,0.7903130469350792
17,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7528253765305986,0.7750312564729583,0.7796731593700126,0.7805139920215897
17,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.76007359986648,0.7917421069023531,0.8045896721758529,0.7970717267133688
17,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7492295782350635,0.7830215882013707,0.785667025799443,0.7836377765955703
17,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7573216145775123,0.7880431138152866,0.7963724609238207,0.7926689973042688
18,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7439217855385432,0.7792796146152592,0.7903800470638682,0.7865826286532751
18,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.7490346398110299,0.7795822318636234,0.7879259812354973,0.7824613762868677
18,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7363053597869693,0.7665689457380845,0.7772737052038999,0.7684620715993153
18,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7418276592909452,0.7646713532016012,0.7739035987258065,0.7719397505064094
18,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7613514968200994,0.7982544233112803,0.8040905067517519,0.7979201671132101
18,6,0.7295733357354119,0.7030137402375229,0.7325559581353416,0.762791999589066,0.7592931039745222,0.7890329722522689,0.7957575518450719,0.7819298419318073
18,7,0.7223229333845955,0.6958544007176695,0.7329151150193499,0.758702636571042,0.7505156014132843,0.7750312564729583,0.7795971603177655,0.7760930079381755
18,8,0.748091082628852,0.7096541894105006,0.744081760078443,0.7788118367778786,0.7603969683829042,0.7917421069023531,0.8050553526430534,0.7976059553453412
18,9,0.7289210667882653,0.7041058860520877,0.7381940687955343,0.7568730711515049,0.7464530050174276,0.7830215882013707,0.7871348506320588,0.779857568835024
18,10,0.7477993803841975,0.7231041589363709,0.7292187297428997,0.7723299372188221,0.7579039014336998,0.7880431138152866,0.7969282971294711,0.7902776349691011
19,1,0.7406458514636922,0.710340204320615,0.7317240398695433,0.7745226054712305,0.7443591474903613,0.7792796146152592,0.7906100808393776,0.7886622382063023
19,2,0.7433828067247286,0.7080871388786114,0.7336063712655803,0.7707471482139626,0.750553309396917,0.7795822318636234,0.7870058461334598,0.7872682633045506
19,3,0.7257818728918224,0.6839663480686469,0.7197589335366167,0.7663057841211184,0.7399579834747905,0.7665689457380845,0.7781104623678888,0.7695884182088483
19,4,0.730492726391574,0.7025983394390304,0.7202640400630992,0.7574707004714576,0.7422880990649017,0.7646713532016012,0.7740390878751355,0.7713270715509264
19,5,0.7530624642200701,0.7237082189057986,0.7469825747553938,0.7829043215827516,0.7601514500688984,0.7982544233112803,0.8039200286462773,0.7993911921630694
