Repetition,Fold,LR,NB,KNN,SVM,RF,XGB,CatBoost,MLP
11,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6495055762718299,0.6842075485322878,0.6789830273784859,0.6720209695514192
11,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.657418291481827,0.6777580416904578,0.698270131119252,0.669782048581049
11,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.6551737871673908,0.6981484142186185,0.6991716550744036,0.6944890905179185
11,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6715030377268236,0.7032520143474289,0.7133092222614635,0.7107330779169108
11,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6376197543889452,0.662192036193431,0.6783395995297,0.661184676206783
11,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.643128195499366,0.6862285991884493,0.6958197540909099,0.6856824491365167
11,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.6736056781723271,0.7013576262068575,0.7112978551875313,0.6916491198266626
12,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6466290374091497,0.6859395018614869,0.6930042932193636,0.6827283345777987
12,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.650906995632336,0.6705052777490339,0.6881944284181791,0.6768036620781505
12,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6596192457125502,0.6912678732149119,0.6992498218913243,0.6867777479172266
12,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6460934086017743,0.6842075485322878,0.6816444213831656,0.6681457565468432
12,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6559197219345766,0.6777580416904578,0.6973700960558513,0.6726098262388882
12,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.656796306952901,0.6981484142186185,0.6998710619743747,0.6936988612211443
12,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6731049785339931,0.7032520143474289,0.7114234026414886,0.7072702779628082
12,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6364674746409045,0.662192036193431,0.6773862584772472,0.6661991234775974
12,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.6411410438097281,0.6862285991884493,0.6972920494560106,0.6842559767293883
12,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.670848104717753,0.7013576262068575,0.7104365325953974,0.6943437332820711
13,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6418314559649098,0.6859395018614869,0.694114262019637,0.6879926835859362
13,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.6484302242047643,0.6705052777490339,0.6875631383158103,0.6756367431684063
13,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6561512446018368,0.6912678732149119,0.6999883121997557,0.6852058504512459
13,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6499887216449872,0.6842075485322878,0.6793143057930544,0.6693513866421099
13,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6581809762812101,0.6777580416904578,0.6974676184655333,0.6757394766992163
13,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.6575887695873015,0.6981484142186185,0.7010644087126967,0.6925892646438087
13,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6745765288103466,0.7032520143474289,0.712992932088141,0.706820989448053
13,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6378134774633006,0.662192036193431,0.6777811555134332,0.667003446780546
13,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.6436475223563879,0.6862285991884493,0.6983552910987227,0.6826726631409067
13,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.673790832726086,0.7013576262068575,0.710025243606766,0.6988753630444922
14,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6443588497120112,0.6859395018614869,0.6924973255781924,0.682754390183439
14,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.6486673302160904,0.6705052777490339,0.6894547752852902,0.6701892604749119
14,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6594439287088851,0.6912678732149119,0.6985798206034329,0.6807644863584015
14,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6454658407287828,0.6842075485322878,0.6814620321436841,0.6669181652982512
14,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6580879205467807,0.6777580416904578,0.6975264296896926,0.6722591922315584
14,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.656448650729073,0.6981484142186185,0.7017779600843012,0.6867781201401643
14,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6723740464726753,0.7032520143474289,0.7127250726834075,0.7122620000268232
14,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6359515006832464,0.662192036193431,0.6766907181314366,0.6578049536480289
14,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.6417855455763336,0.6862285991884493,0.6957117162225193,0.6862371677090459
14,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.6745158040774237,0.7013576262068575,0.710045361002949,0.6920872320102047
15,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6457524523908251,0.6859395018614869,0.6917164018548614,0.6852315338339484
15,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.6498141490871977,0.6705052777490339,0.6890959523733307,0.680401568994127
15,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6563675061286508,0.6912678732149119,0.7004074352276255,0.6877756776132469
15,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6495148818452728,0.6842075485322878,0.679284527958037,0.6671478268508227
15,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6584716823955673,0.6777580416904578,0.6974080627954985,0.6789007661092503
15,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.6590620279747871,0.6981484142186185,0.6993294775999959,0.6914826458499748
15,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6738761453876772,0.7032520143474289,0.7114964213387456,0.7082985004343867
15,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6401124487937758,0.662192036193431,0.6770956738657142,0.66741697103542
15,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.6411220440466665,0.6862285991884493,0.6948123941042619,0.6925488144892938
15,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.6692640460405239,0.7013576262068575,0.7104912966183402,0.695429327587209
16,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6469837658687945,0.6859395018614869,0.6927504371758402,0.6840396759873771
16,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.6487186969814953,0.6705052777490339,0.6870048039092342,0.6740849457410624
16,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6596203623813632,0.6912678732149119,0.6981242197276669,0.6805512026150895
16,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6475584780846301,0.6842075485322878,0.6817166326330828,0.6703455941087532
16,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6553561764068724,0.6777580416904578,0.6986148095595784,0.6732857830937831
16,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.6556014713228282,0.6981484142186185,0.6986222540183328,0.6878400721814721
16,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6717507797353743,0.7032520143474289,0.7107695872655392,0.7137227465163376
16,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6382758050311372,0.662192036193431,0.6760331773117496,0.6645331050381411
16,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.6409260857060685,0.6862285991884493,0.6955388556330946,0.6924981484544623
16,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.6726623958179658,0.7013576262068575,0.7093449775802796,0.6961904357428013
17,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6476500449273086,0.6859395018614869,0.6934718052291368,0.682068011086288
17,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.6485839522780417,0.6705052777490339,0.6866876699662989,0.6804730357981688
17,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6550758925347713,0.6912678732149119,0.6993078886696081,0.6849426888342797
17,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6464150092199621,0.6842075485322878,0.6808620087680836,0.6716539577348298
17,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6557287715675276,0.6777580416904578,0.6997605117618725,0.668423807081318
17,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.6576970864621773,0.6981484142186185,0.7026534284338125,0.6827127012144145
17,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6723613799639675,0.7032520143474289,0.7145043446124868,0.7076122736979202
17,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6361768900293714,0.662192036193431,0.6761166272514719,0.6667240385002258
17,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.6407461467735422,0.6862285991884493,0.6940546388480331,0.6871398427266673
17,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.6740065359184932,0.7013576262068575,0.708913571195465,0.6950504499590946
18,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6456043076616136,0.6859395018614869,0.6917834019836504,0.688112911594819
18,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.6483353073556464,0.6705052777490339,0.6885986625285402,0.6758064768280054
18,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6593858619306012,0.6912678732149119,0.6998699453055616,0.6779597865227007
18,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6488832195199663,0.6842075485322878,0.6794832950067782,0.667417688480668
18,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6564654007612705,0.6777580416904578,0.6955610925785446,0.6757126766477006
18,6,0.5853175917771487,0.54678358437289,0.640544309046283,0.6634174085690187,0.6563176282549966,0.6981484142186185,0.699738922831485,0.6906738054063148
18,7,0.6164379989300526,0.5682344824091997,0.6513547203607422,0.6736965789995246,0.6756107119919055,0.7032520143474289,0.7143083862718888,0.706889537612825
18,8,0.5883798194202912,0.5496229105848798,0.6144638862934965,0.6369495470605504,0.6375821274071956,0.662192036193431,0.6776328828526766,0.6693251433178207
18,9,0.5976878405986937,0.5509022279643728,0.6206913380452745,0.6508968633253907,0.6413817074751774,0.6862285991884493,0.6962630818956845,0.6804508084957999
18,10,0.5937377526037126,0.5528673995359588,0.6481124666759057,0.6559340358030046,0.6718271513319951,0.7013576262068575,0.7102327508229507,0.6953835046292363
19,1,0.5908082523314184,0.5490433498277725,0.6470481604370194,0.650538122701058,0.6449618508711132,0.6859395018614869,0.6921742360682538,0.6800405127445412
19,2,0.5899540006893569,0.5625561591357281,0.6356812163650047,0.6502310387774413,0.650102249640991,0.6705052777490339,0.6880254392044554,0.6805646026408474
19,3,0.5906839298702207,0.5546665217478697,0.6420466008229104,0.6575705306633532,0.6577968422094855,0.6912678732149119,0.6996317226254223,0.6822876226195412
19,4,0.568738037685339,0.5527525514021266,0.6135518182718285,0.6297185771257093,0.6444213831655476,0.6842075485322878,0.6813786542056354,0.6730844104844779
19,5,0.5623983366101359,0.5511363594065575,0.6310794241860043,0.634865675908466,0.6577186753925649,0.6777580416904578,0.698374353541813,0.6795625784925119
